ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2015-08-26,'002740,°®µÏ¶û,31.09,34.48,30.01,33.6,32.82,-1.73,-5.2712,6.6761,1669023,54309291.41,3109000000.0,777250000.0
2015-08-25,'002740,°®µÏ¶û,32.82,35.45,32.82,33.06,36.47,-3.65,-10.0082,4.8979,1224483,40708269.09,3282000000.0,820500000.0
2015-08-24,'002740,°®µÏ¶û,36.47,38.59,36.47,38.5,40.52,-4.05,-9.9951,3.5521,888035,32736924.11,3647000000.0,911750000.0
2015-08-21,'002740,°®µÏ¶û,40.52,43.24,40.05,42.5,43.13,-2.61,-6.0515,4.7572,1189297,49373717.2,4052000000.0,1013000000.0
2015-08-20,'002740,°®µÏ¶û,43.13,46.16,42.9,45.5,46.12,-2.99,-6.4831,3.364,841003,37707271.32,4313000000.0,1078250000.0
2015-08-19,'002740,°®µÏ¶û,46.12,46.79,41.86,44.48,44.78,1.34,2.9924,5.5843,1396073,62650813.76,4612000000.0,1153000000.0
2015-08-18,'002740,°®µÏ¶û,44.78,50.86,44.73,50.0,49.7,-4.92,-9.8994,7.8708,1967688,94571290.65,4478000000.0,1119500000.0
2015-08-17,'002740,°®µÏ¶û,49.7,52.19,49.52,51.2,51.22,-1.52,-2.9676,6.8979,1724480,86887190.2,4970000000.0,1242500000.0
2015-08-14,'002740,°®µÏ¶û,51.22,53.5,51.11,52.83,52.69,-1.47,-2.7899,10.3175,2579376,134030063.53,5122000000.0,1280500000.0
2015-08-13,'002740,°®µÏ¶û,52.69,52.85,47.8,48.1,48.29,4.4,9.1116,10.36,2589990,130435197.78,5269000000.0,1317250000.0
2015-08-12,'002740,°®µÏ¶û,48.29,49.98,48.28,49.9,50.2,-1.91,-3.8048,8.1388,2034694,100067438.0,4829000000.0,1207250000.0
2015-08-11,'002740,°®µÏ¶û,50.2,53.45,49.03,50.0,50.22,-0.02,-0.0398,18.4093,4602313,235228257.35,5020000000.0,1255000000.0
2015-08-10,'002740,°®µÏ¶û,50.22,50.44,45.32,46.82,46.38,3.84,8.2794,16.827,4206747,203870580.36,5022000000.0,1255500000.0
2015-08-07,'002740,°®µÏ¶û,46.38,46.5,43.3,43.3,44.69,1.69,3.7816,12.2666,3066643,138242241.03,4638000000.0,1159500000.0
2015-08-06,'002740,°®µÏ¶û,44.69,45.52,43.0,45.0,46.7,-2.01,-4.3041,9.9273,2481832,110764218.77,4469000000.0,1117250000.0
2015-08-05,'002740,°®µÏ¶û,46.7,50.29,46.7,48.2,49.98,-3.28,-6.5626,12.3016,3075389,148064148.84,4670000000.0,1167500000.0
2015-08-04,'002740,°®µÏ¶û,49.98,51.5,43.55,47.5,47.26,2.72,5.7554,18.0828,4520710,212531519.95,4998000000.0,1249500000.0
2015-08-03,'002740,°®µÏ¶û,47.26,52.99,47.26,52.0,52.51,-5.25,-9.9981,24.2117,6052915,295558354.45,4726000000.0,1181500000.0
2015-07-31,'002740,°®µÏ¶û,52.51,55.45,52.51,52.51,58.34,-5.83,-9.9931,52.5523,13138085,694073972.0,5251000000.0,1312750000.0
2015-07-30,'002740,°®µÏ¶û,58.34,58.34,58.34,58.34,64.82,-6.48,-9.9969,1.658,414500,24181930.0,5834000000.0,1458500000.0
2015-07-29,'002740,°®µÏ¶û,64.82,64.82,64.82,64.82,72.02,-7.2,-9.9972,2.7284,682100,44213722.0,6482000000.0,1620500000.0
2015-07-28,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.02,None,None,0.0,0,0.0,7202000000.0,1800500000.0
2015-07-27,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.02,None,None,0.0,0,0.0,7202000000.0,1800500000.0
2015-07-24,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.02,None,None,0.0,0,0.0,7202000000.0,1800500000.0
2015-07-23,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.02,None,None,0.0,0,0.0,7202000000.0,1800500000.0
2015-07-22,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.02,None,None,0.0,0,0.0,7202000000.0,1800500000.0
2015-07-21,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.02,None,None,0.0,0,0.0,7202000000.0,1800500000.0
2015-07-20,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.02,None,None,0.0,0,0.0,7202000000.0,1800500000.0
2015-07-17,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.02,None,None,0.0,0,0.0,7202000000.0,1800500000.0
2015-07-16,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.17,None,None,0.0,0,0.0,7217000000.0,1804250000.0
2015-07-15,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.17,None,None,0.0,0,0.0,7217000000.0,1804250000.0
2015-07-14,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.17,None,None,0.0,0,0.0,7217000000.0,1804250000.0
2015-07-13,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.17,None,None,0.0,0,0.0,7217000000.0,1804250000.0
2015-07-10,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.17,None,None,0.0,0,0.0,7217000000.0,1804250000.0
2015-07-09,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.17,None,None,0.0,0,0.0,7217000000.0,1804250000.0
2015-07-08,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.17,None,None,0.0,0,0.0,7217000000.0,1804250000.0
2015-07-07,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.17,None,None,0.0,0,0.0,7217000000.0,1804250000.0
2015-07-06,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.17,None,None,0.0,0,0.0,7217000000.0,1804250000.0
2015-07-03,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.17,None,None,0.0,0,0.0,7217000000.0,1804250000.0
2015-07-02,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.17,None,None,0.0,0,0.0,7217000000.0,1804250000.0
2015-07-01,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.17,None,None,0.0,0,0.0,7217000000.0,1804250000.0
2015-06-30,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.17,None,None,0.0,0,0.0,7217000000.0,1804250000.0
2015-06-29,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.17,None,None,0.0,0,0.0,7217000000.0,1804250000.0
2015-06-26,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.17,None,None,0.0,0,0.0,7217000000.0,1804250000.0
2015-06-25,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.17,None,None,0.0,0,0.0,7217000000.0,1804250000.0
2015-06-24,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.17,None,None,0.0,0,0.0,7217000000.0,1804250000.0
2015-06-23,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.17,None,None,0.0,0,0.0,7217000000.0,1804250000.0
2015-06-19,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.17,None,None,0.0,0,0.0,7217000000.0,1804250000.0
2015-06-18,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.17,None,None,0.0,0,0.0,7217000000.0,1804250000.0
2015-06-17,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.17,None,None,0.0,0,0.0,7217000000.0,1804250000.0
2015-06-16,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.17,None,None,0.0,0,0.0,7217000000.0,1804250000.0
2015-06-15,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.17,None,None,0.0,0,0.0,7217000000.0,1804250000.0
2015-06-12,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.17,None,None,0.0,0,0.0,7217000000.0,1804250000.0
2015-06-11,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.17,None,None,0.0,0,0.0,7217000000.0,1804250000.0
2015-06-10,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.17,None,None,0.0,0,0.0,7217000000.0,1804250000.0
2015-06-09,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,72.17,None,None,0.0,0,0.0,7217000000.0,1804250000.0
2015-06-08,'002740,°®µÏ¶û,72.17,75.6,68.1,70.5,70.0,2.17,3.1,14.522,3630498,263058413.85,7217000000.0,1804250000.0
2015-06-05,'002740,°®µÏ¶û,70.0,73.0,66.68,71.9,71.7,-1.7,-2.371,10.3975,2599375,179610569.14,7000000000.0,1750000000.0
2015-06-04,'002740,°®µÏ¶û,71.7,76.1,68.39,75.99,75.99,-4.29,-5.6455,6.1335,1533372,110950090.4,7170000000.0,1792500000.0
2015-06-03,'002740,°®µÏ¶û,75.99,78.3,71.68,75.27,75.99,0.0,0.0,9.72,2430012,185003232.09,7599000000.0,1899750000.0
2015-06-02,'002740,°®µÏ¶û,75.99,76.93,70.0,75.0,75.96,0.03,0.0395,11.2438,2810953,205435967.49,7599000000.0,1899750000.0
2015-06-01,'002740,°®µÏ¶û,75.96,79.99,72.0,76.35,76.37,-0.41,-0.5369,13.3556,3338889,258526461.71,7596000000.0,1899000000.0
2015-05-29,'002740,°®µÏ¶û,76.37,79.07,65.9,68.0,73.0,3.37,4.6164,17.2152,4303797,309434314.15,7637000000.0,1909250000.0
2015-05-28,'002740,°®µÏ¶û,73.0,80.21,73.0,78.0,72.92,0.08,0.1097,16.4672,4116795,322832463.9,7300000000.0,1825000000.0
2015-05-27,'002740,°®µÏ¶û,72.92,72.92,64.0,66.21,66.29,6.63,10.0015,12.1766,3044157,218711851.22,7292000000.0,1823000000.0
2015-05-26,'002740,°®µÏ¶û,66.29,66.5,59.4,60.95,61.4,4.89,7.9642,9.5044,2376097,151417158.62,6629000000.0,1657250000.0
2015-05-25,'002740,°®µÏ¶û,61.4,63.2,57.16,59.0,59.46,1.94,3.2627,9.3711,2342764,141376375.62,6140000000.0,1535000000.0
2015-05-22,'002740,°®µÏ¶û,59.46,60.8,56.1,57.35,57.47,1.99,3.4627,12.0347,3008669,175194879.27,5946000000.0,1486500000.0
2015-05-21,'002740,°®µÏ¶û,57.47,58.99,55.08,56.15,57.08,0.39,0.6833,12.128,3032010,171730580.09,5747000000.0,1436750000.0
2015-05-20,'002740,°®µÏ¶û,57.08,62.0,54.11,59.5,56.55,0.53,0.9372,14.5513,3637829,214171493.7,5708000000.0,1427000000.0
2015-05-19,'002740,°®µÏ¶û,56.55,57.8,51.5,54.66,54.66,1.89,3.4577,13.4217,3355420,186678450.63,5655000000.0,1413750000.0
2015-05-18,'002740,°®µÏ¶û,54.66,54.66,49.01,49.7,49.69,4.97,10.002,12.3384,3084602,163270786.57,5466000000.0,1366500000.0
2015-05-15,'002740,°®µÏ¶û,49.69,51.48,47.62,50.49,50.38,-0.69,-1.3696,8.8274,2206861,107711998.62,4969000000.0,1242250000.0
2015-05-14,'002740,°®µÏ¶û,50.38,51.9,49.8,50.36,50.36,0.02,0.0397,9.786,2446510,124302558.72,5038000000.0,1259500000.0
2015-05-13,'002740,°®µÏ¶û,50.36,52.65,49.15,49.21,51.5,-1.14,-2.2136,12.1006,3025149,153804116.41,5036000000.0,1259000000.0
2015-05-12,'002740,°®µÏ¶û,51.5,52.22,47.5,47.82,47.7,3.8,7.9665,17.3073,4326818,215028594.69,5150000000.0,1287500000.0
2015-05-11,'002740,°®µÏ¶û,47.7,48.02,43.45,43.95,44.5,3.2,7.191,18.3959,4598982,212620697.18,4770000000.0,1192500000.0
2015-05-08,'002740,°®µÏ¶û,44.5,44.9,39.0,41.25,40.98,3.52,8.5896,13.0843,3271073,136952294.96,4450000000.0,1112500000.0
2015-05-07,'002740,°®µÏ¶û,40.98,42.74,39.9,41.1,41.0,-0.02,-0.0488,7.6499,1912475,78330795.45,4098000000.0,1024500000.0
2015-05-06,'002740,°®µÏ¶û,41.0,42.6,39.51,39.8,40.0,1.0,2.5,12.9688,3242200,134288689.09,4100000000.0,1025000000.0
2015-05-05,'002740,°®µÏ¶û,40.0,42.79,39.4,41.6,41.81,-1.81,-4.3291,9.4259,2356476,96773258.3,4000000000.0,1000000000.0
2015-05-04,'002740,°®µÏ¶û,41.81,42.79,40.06,40.11,40.65,1.16,2.8536,15.8652,3966305,165480153.02,4181000000.0,1045250000.0
2015-04-30,'002740,°®µÏ¶û,40.65,41.24,40.0,40.11,40.63,0.02,0.0492,9.8013,2450332,99262406.9,4065000000.0,1016250000.0
2015-04-29,'002740,°®µÏ¶û,40.63,40.8,37.4,37.97,38.15,2.48,6.5007,11.1961,2799025,110482047.98,4063000000.0,1015750000.0
2015-04-28,'002740,°®µÏ¶û,38.15,40.12,37.91,40.09,40.02,-1.87,-4.6727,9.5781,2394520,93419335.74,3815000000.0,953750000.0
2015-04-27,'002740,°®µÏ¶û,40.02,40.31,39.17,39.17,39.16,0.86,2.1961,11.5549,2888725,115201540.57,4002000000.0,1000500000.0
2015-04-24,'002740,°®µÏ¶û,39.16,39.48,38.02,38.51,40.23,-1.07,-2.6597,11.7867,2946677,114644036.16,3916000000.0,979000000.0
2015-04-23,'002740,°®µÏ¶û,40.23,41.0,39.6,40.2,39.6,0.63,1.5909,10.2139,2553463,103218867.49,4023000000.0,1005750000.0
2015-04-22,'002740,°®µÏ¶û,39.6,39.85,38.85,38.86,38.85,0.75,1.9305,7.0995,1774864,69987225.52,3960000000.0,990000000.0
2015-04-21,'002740,°®µÏ¶û,38.85,38.88,37.21,37.25,37.26,1.59,4.2673,7.0727,1768181,67758864.66,3885000000.0,971250000.0
2015-04-20,'002740,°®µÏ¶û,37.26,38.78,37.26,38.33,38.82,-1.56,-4.0185,8.9809,2245226,85414347.5,3726000000.0,931500000.0
2015-04-17,'002740,°®µÏ¶û,38.82,39.55,38.6,38.83,38.95,-0.13,-0.3338,8.0655,2016372,78546237.71,3882000000.0,970500000.0
2015-04-16,'002740,°®µÏ¶û,38.95,39.77,37.11,37.79,38.05,0.9,2.3653,7.497,1874259,72532065.36,3895000000.0,973750000.0
2015-04-15,'002740,°®µÏ¶û,38.05,40.1,37.8,40.1,40.2,-2.15,-5.3483,10.0077,2501921,96672420.11,3805000000.0,951250000.0
2015-04-14,'002740,°®µÏ¶û,40.2,41.89,40.19,41.19,41.54,-1.34,-3.2258,10.2459,2561472,105454735.73,4020000000.0,1005000000.0
2015-04-13,'002740,°®µÏ¶û,41.54,42.45,40.4,40.71,41.39,0.15,0.3624,12.5889,3147225,130292531.82,4154000000.0,1038500000.0
2015-04-10,'002740,°®µÏ¶û,41.39,44.1,41.38,43.7,41.49,-0.1,-0.241,19.1257,4781419,203258244.54,4139000000.0,1034750000.0
2015-04-09,'002740,°®µÏ¶û,41.49,41.99,39.0,40.7,40.65,0.84,2.0664,18.3416,4585391,186431194.91,4149000000.0,1037250000.0
2015-04-08,'002740,°®µÏ¶û,40.65,41.98,37.4,38.78,39.13,1.52,3.8845,21.5573,5389332,212015873.76,4065000000.0,1016250000.0
2015-04-07,'002740,°®µÏ¶û,39.13,39.18,37.41,37.8,37.46,1.67,4.4581,14.1111,3527785,135138208.94,3913000000.0,978250000.0
2015-04-03,'002740,°®µÏ¶û,37.46,37.49,36.5,36.79,36.79,0.67,1.8211,13.8019,3450470,128382300.93,3746000000.0,936500000.0
2015-04-02,'002740,°®µÏ¶û,36.79,36.8,36.17,36.47,36.3,0.49,1.3499,12.2671,3066774,111958314.01,3679000000.0,919750000.0
2015-04-01,'002740,°®µÏ¶û,36.3,36.3,35.53,35.53,35.6,0.7,1.9663,9.7669,2441734,87920793.26,3630000000.0,907500000.0
2015-03-31,'002740,°®µÏ¶û,35.6,35.98,35.5,35.62,35.57,0.03,0.0843,7.9301,1982537,70910561.8,3560000000.0,890000000.0
2015-03-30,'002740,°®µÏ¶û,35.57,35.92,35.4,35.75,35.73,-0.16,-0.4478,7.2796,1819888,64720732.56,3557000000.0,889250000.0
2015-03-27,'002740,°®µÏ¶û,35.73,36.2,35.61,36.05,36.05,-0.32,-0.8877,6.9107,1727679,61785749.89,3573000000.0,893250000.0
2015-03-26,'002740,°®µÏ¶û,36.05,36.74,35.73,36.29,36.14,-0.09,-0.249,12.736,3184012,115344137.82,3605000000.0,901250000.0
2015-03-25,'002740,°®µÏ¶û,36.14,36.25,34.82,35.24,35.37,0.77,2.177,14.0065,3501615,125018779.49,3614000000.0,903500000.0
2015-03-24,'002740,°®µÏ¶û,35.37,36.26,34.35,36.1,36.19,-0.82,-2.2658,13.9585,3489621,123219046.86,3537000000.0,884250000.0
2015-03-23,'002740,°®µÏ¶û,36.19,36.42,35.85,36.4,36.09,0.1,0.2771,11.2628,2815688,101604717.92,3619000000.0,904750000.0
2015-03-20,'002740,°®µÏ¶û,36.09,36.29,35.7,35.9,35.82,0.27,0.7538,10.4611,2615284,94144547.33,3609000000.0,902250000.0
2015-03-19,'002740,°®µÏ¶û,35.82,36.54,35.55,35.8,35.8,0.02,0.0559,11.0563,2764082,99503344.07,3582000000.0,895500000.0
2015-03-18,'002740,°®µÏ¶û,35.8,35.97,35.21,35.33,35.33,0.47,1.3303,11.9861,2996535,106782451.75,3580000000.0,895000000.0
2015-03-17,'002740,°®µÏ¶û,35.33,35.99,35.01,35.7,35.56,-0.23,-0.6468,11.2419,2810480,99686339.38,3533000000.0,883250000.0
2015-03-16,'002740,°®µÏ¶û,35.56,35.68,34.85,35.1,34.99,0.57,1.629,10.7871,2696768,95128676.04,3556000000.0,889000000.0
2015-03-13,'002740,°®µÏ¶û,34.99,35.27,34.6,34.8,34.77,0.22,0.6327,6.7303,1682567,58777083.83,3499000000.0,874750000.0
2015-03-12,'002740,°®µÏ¶û,34.77,35.35,34.39,35.34,35.84,-1.07,-2.9855,15.8732,3968297,138266392.55,3477000000.0,869250000.0
2015-03-11,'002740,°®µÏ¶û,35.84,37.45,34.08,34.1,34.1,1.74,5.1026,30.7781,7694516,273867930.39,3584000000.0,896000000.0
2015-03-10,'002740,°®µÏ¶û,34.1,34.24,32.9,33.25,33.29,0.81,2.4332,13.5935,3398382,114127869.58,3410000000.0,852500000.0
2015-03-09,'002740,°®µÏ¶û,33.29,33.33,32.42,32.58,32.65,0.64,1.9602,9.1777,2294434,75422084.08,3329000000.0,832250000.0
2015-03-06,'002740,°®µÏ¶û,32.65,33.09,32.5,32.99,32.94,-0.29,-0.8804,7.0335,1758383,57450034.69,3265000000.0,816250000.0
2015-03-05,'002740,°®µÏ¶û,32.94,33.23,32.42,32.73,32.75,0.19,0.5802,8.9029,2225726,72910441.11,3294000000.0,823500000.0
2015-03-04,'002740,°®µÏ¶û,32.75,32.86,32.38,32.38,32.63,0.12,0.3678,7.0344,1758591,57414640.91,3275000000.0,818750000.0
2015-03-03,'002740,°®µÏ¶û,32.63,32.99,32.5,32.99,33.25,-0.62,-1.8647,8.2517,2062916,67359475.82,3263000000.0,815750000.0
2015-03-02,'002740,°®µÏ¶û,33.25,33.28,32.2,32.6,32.52,0.73,2.2448,9.8934,2473350,80929896.15,3325000000.0,831250000.0
2015-02-27,'002740,°®µÏ¶û,32.52,32.65,32.31,32.59,32.62,-0.1,-0.3066,6.8548,1713689,55646172.28,3252000000.0,813000000.0
2015-02-26,'002740,°®µÏ¶û,32.62,32.62,32.2,32.3,32.2,0.42,1.3043,6.6561,1664020,53894832.59,3262000000.0,815500000.0
2015-02-25,'002740,°®µÏ¶û,32.2,33.46,32.17,33.46,33.34,-1.14,-3.4193,8.0495,2012384,65565650.1,3220000000.0,805000000.0
2015-02-17,'002740,°®µÏ¶û,33.34,33.6,32.85,33.34,33.33,0.01,0.03,8.2593,2064836,68717609.49,3334000000.0,833500000.0
2015-02-16,'002740,°®µÏ¶û,33.33,33.66,32.7,33.01,33.01,0.32,0.9694,10.8458,2711456,89984785.99,3333000000.0,833250000.0
2015-02-13,'002740,°®µÏ¶û,33.01,33.29,32.54,32.69,32.69,0.32,0.9789,12.0507,3012682,99452327.5,3301000000.0,825250000.0
2015-02-12,'002740,°®µÏ¶û,32.69,33.17,31.8,31.99,32.33,0.36,1.1135,11.0334,2758346,89727967.81,3269000000.0,817250000.0
2015-02-11,'002740,°®µÏ¶û,32.33,32.9,31.68,32.2,32.14,0.19,0.5912,11.621,2905253,93474159.7,3233000000.0,808250000.0
2015-02-10,'002740,°®µÏ¶û,32.14,32.59,31.6,31.88,31.79,0.35,1.101,11.6821,2920527,93563742.35,3214000000.0,803500000.0
2015-02-09,'002740,°®µÏ¶û,31.79,32.95,31.4,32.7,33.03,-1.24,-3.7542,14.9678,3741938,119949909.78,3179000000.0,794750000.0
2015-02-06,'002740,°®µÏ¶û,33.03,36.6,32.7,36.02,36.33,-3.3,-9.0834,26.7915,6697867,225650067.21,3303000000.0,825750000.0
2015-02-05,'002740,°®µÏ¶û,36.33,37.74,36.18,37.25,38.25,-1.92,-5.0196,23.9809,5995234,220067411.71,3633000000.0,908250000.0
2015-02-04,'002740,°®µÏ¶û,38.25,38.97,36.3,36.92,36.9,1.35,3.6585,34.1001,8525026,323291180.51,3825000000.0,956250000.0
2015-02-03,'002740,°®µÏ¶û,36.9,37.58,36.01,36.5,38.27,-1.37,-3.5798,35.7956,8948897,329676982.93,3690000000.0,922500000.0
2015-02-02,'002740,°®µÏ¶û,38.27,44.5,38.22,42.3,42.03,-3.76,-8.946,56.5349,14133726,578879125.8,3827000000.0,956750000.0
2015-01-30,'002740,°®µÏ¶û,42.03,42.03,39.88,42.0,38.21,3.82,9.9974,38.7642,9691055,401579791.6,4203000000.0,1050750000.0
2015-01-29,'002740,°®µÏ¶û,38.21,38.21,36.88,38.21,34.74,3.47,9.9885,17.3221,4330518,165092308.78,3821000000.0,955250000.0
2015-01-28,'002740,°®µÏ¶û,34.74,34.74,34.74,34.74,31.58,3.16,10.0063,0.9782,244540,8495319.6,3474000000.0,868500000.0
2015-01-27,'002740,°®µÏ¶û,31.58,31.58,31.58,31.58,28.71,2.87,9.9965,0.2632,65800,2077964.0,3158000000.0,789500000.0
2015-01-26,'002740,°®µÏ¶û,28.71,28.71,28.71,28.71,26.1,2.61,10.0,0.105,26260,753924.6,2871000000.0,717750000.0
2015-01-23,'002740,°®µÏ¶û,26.1,26.1,26.1,26.1,23.73,2.37,9.9874,0.0564,14100,368010.0,2610000000.0,652500000.0
2015-01-22,'002740,N°®µÏ¶û,23.73,23.73,19.78,19.78,16.48,7.25,43.9927,0.2096,52400,1240467.0,2373000000.0,593250000.0
2015-01-14,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,16.48,None,None,0.0,0,0.0,1236000000.0,0.0
