日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'603517,绝味食品,47.55,48.2,46.43,47.48,47.41,0.14,0.2953,1.1811,1933428,92112137.0,19495500000.0,7784049120.0
2019-04-09,'603517,绝味食品,47.41,48.0,46.1,46.1,46.3,1.11,2.3974,1.7085,2796901,132562160.0,19438100000.0,7761130784.0
2019-04-08,'603517,绝味食品,46.3,47.9,46.07,47.71,47.98,-1.68,-3.5015,2.8727,4702657,219906833.0,18983000000.0,7579421120.0
2019-04-04,'603517,绝味食品,47.98,49.35,47.44,49.35,49.75,-1.77,-3.5578,3.3061,5412210,260435883.0,19671800000.0,7854441152.0
2019-04-03,'603517,绝味食品,49.75,50.49,48.55,50.49,51.2,-1.45,-2.832,2.397,3923986,193471709.0,20397500000.0,8144194400.0
2019-04-02,'603517,绝味食品,51.2,52.17,50.08,50.98,50.9,0.3,0.5894,1.0508,1720165,87639020.0,20992000000.0,8381562880.0
2019-04-01,'603517,绝味食品,50.9,52.66,49.33,49.48,49.22,1.68,3.4132,2.0303,3323655,168958056.0,20869000000.0,8332452160.0
2019-03-29,'603517,绝味食品,49.22,50.1,48.25,48.65,48.98,0.24,0.49,1.7792,2912513,144464641.0,20180200000.0,8057432128.0
2019-03-28,'603517,绝味食品,48.98,49.48,47.88,47.98,48.5,0.48,0.9897,1.6456,2693840,131349742.0,20081800000.0,8018143552.0
2019-03-27,'603517,绝味食品,48.5,48.63,46.0,47.0,47.13,1.37,2.9069,1.8484,3025799,145083138.0,19885000000.0,7939566400.0
2019-03-26,'603517,绝味食品,47.13,48.98,46.9,47.65,47.1,0.03,0.0637,1.8071,2958302,141990305.0,19323300000.0,7715294112.0
2019-03-25,'603517,绝味食品,47.1,48.8,45.67,46.1,46.95,0.15,0.3195,2.1281,3483724,166127449.0,19311000000.0,7710383040.0
2019-03-22,'603517,绝味食品,46.95,47.69,44.68,44.68,45.14,1.81,4.0097,2.7557,4511195,211039333.0,19249500000.0,7685827680.0
2019-03-21,'603517,绝味食品,45.14,45.3,44.38,45.3,45.58,-0.44,-0.9653,1.1434,1871797,83748805.0,18507400000.0,7389526336.0
2019-03-20,'603517,绝味食品,45.58,46.8,44.62,45.9,46.37,-0.79,-1.7037,1.3067,2139067,97852259.0,18687800000.0,7461555392.0
2019-03-19,'603517,绝味食品,46.37,46.38,44.5,45.1,45.64,0.73,1.5995,1.5699,2569926,117089248.0,19011700000.0,7590880288.0
2019-03-18,'603517,绝味食品,45.64,46.1,43.81,43.99,44.16,1.48,3.3514,1.534,2511119,113593608.0,18712400000.0,7471377536.0
